date,new_price_usd,used_price_usd,used_source
2026-05-09,1239.00,,
2026-05-10,1239.00,,
2026-05-11,1239.00,,
2026-05-12,1239.00,,
2026-05-13,1239.00,,
2026-05-14,1239.00,,
2026-05-15,1239.00,,
2026-05-16,1239.00,,
2026-05-17,1239.00,,
2026-05-18,1239.00,,
2026-05-19,1239.00,,
2026-05-20,1239.00,,
2026-05-21,1239.00,,
2026-05-22,1239.00,,
