date,new_price_usd,used_price_usd,used_source
2026-05-09,2450.00,,
2026-05-10,2450.00,,
2026-05-11,2450.00,,
2026-05-12,2450.00,,
2026-05-13,2450.00,,
2026-05-14,2450.00,,
2026-05-15,2450.00,,
2026-05-16,2450.00,,
2026-05-17,2450.00,,
2026-05-18,2450.00,,
2026-05-19,2450.00,,
2026-05-20,2450.00,,
2026-05-21,2450.00,,
2026-05-22,2450.00,,
2026-05-23,2450.00,,
2026-05-24,2450.00,,
2026-05-25,2450.00,,
2026-05-26,2450.00,,
2026-05-27,2450.00,,
2026-05-28,2450.00,,
