date,new_price_usd,used_price_usd,used_source
2026-05-09,2500.00,,
2026-05-10,2500.00,,
2026-05-11,2500.00,,
2026-05-12,2500.00,,
2026-05-13,2500.00,,
2026-05-14,2500.00,,
2026-05-15,2500.00,,
