date,new_price_usd,used_price_usd,used_source
2026-05-09,5950.00,,
2026-05-10,5950.00,,
2026-05-11,5950.00,,
2026-05-12,5950.00,,
2026-05-13,5950.00,,
2026-05-14,5950.00,,
2026-05-15,5950.00,,
2026-05-16,5950.00,,
2026-05-17,5950.00,,
2026-05-18,5950.00,,
2026-05-19,5950.00,,
2026-05-20,5950.00,,
2026-05-21,5950.00,,
2026-05-22,5950.00,,
2026-05-23,5950.00,,
2026-05-24,5950.00,,
2026-05-25,5950.00,,
