date,new_price_usd,used_price_usd,used_source
2026-05-09,1999.00,,
2026-05-10,1999.00,,
2026-05-11,1999.00,,
2026-05-12,1999.00,,
2026-05-13,1999.00,,
2026-05-14,1999.00,,
2026-05-15,1999.00,,
2026-05-16,1999.00,,
2026-05-17,1999.00,,
2026-05-18,1999.00,,
2026-05-19,1999.00,,
2026-05-20,1999.00,,
2026-05-21,1999.00,,
