date,daily_profit_usd,monthly_profit_usd,coin,hashrate,power_w,electricity_cost
2026-08-27,0.02,0.6,BTC+FB+NMC,12Th,240,0.06
2026-08-28,0.02,0.6,BTC+FB+NMC,12Th,240,0.06
2026-08-29,0.02,0.6,BTC+FB+NMC,12Th,240,0.06
2026-08-30,0.02,0.6,BTC+FB+NMC,12Th,240,0.06
2026-08-31,0.02,0.6,BTC+FB+NMC,12Th,240,0.06
