date,daily_profit_usd,monthly_profit_usd,coin,hashrate,power_w,electricity_cost
2026-05-09,0.28,8.4,LTC+DOGE+BEL+LKY+PEP+JKC+DINGO,10Gh,3100,0.06
2026-05-10,0.28,8.4,LTC+DOGE+BEL+LKY+PEP+JKC+DINGO,10Gh,3100,0.06
2026-05-11,0.28,8.4,LTC+DOGE+BEL+LKY+PEP+JKC+DINGO,10Gh,3100,0.06
