date,daily_profit_usd,monthly_profit_usd,coin,hashrate,power_w,electricity_cost
2026-09-21,3.91,117.3,BTCB2,2.7Th,2650,0.06
2026-09-22,5.08,152.4,BTCB2,2.7Th,2650,0.06
2026-09-23,9.75,292.5,BTCB2,2.7Th,2650,0.06
2026-09-24,9.73,291.9,BTCB2,2.7Th,2650,0.06
2026-09-25,9.73,291.9,BTCB2,2.7Th,2650,0.06
2026-09-26,9.73,291.9,BTCB2,2.7Th,2650,0.06
