date,daily_profit_usd,monthly_profit_usd,coin,hashrate,power_w,electricity_cost
2026-08-27,19.12,573.6,ZEC,525Kh,2483,0.06
2026-08-28,19.12,573.6,ZEC,525Kh,2483,0.06
2026-08-29,19.12,573.6,ZEC,525Kh,2483,0.06
2026-08-30,19.12,573.6,ZEC,525Kh,2483,0.06
2026-08-31,19.12,573.6,ZEC,525Kh,2483,0.06
