date,daily_profit_usd,monthly_profit_usd,coin,hashrate,power_w,electricity_cost
2026-05-09,0.04,1.2,BTC+FB+NMC,202Th,4000,0.06
2026-05-10,0.04,1.2,BTC+FB+NMC,202Th,4000,0.06
2026-05-11,0.04,1.2,BTC+FB+NMC,202Th,4000,0.06
2026-05-12,0.14,4.2,BTC+FB+NMC,202Th,4000,0.06
2026-05-13,0.13,3.9,BTC+FB+NMC,202Th,4000,0.06
2026-05-15,0.15,4.5,BTC+FB+NMC,202Th,4000,0.06
