date,daily_profit_usd,monthly_profit_usd,coin,hashrate,power_w,electricity_cost
2026-09-01,13.36,400.8,BTC+FB+NMC,600Th,5340,0.06
2026-09-02,12.99,389.7,BTC+FB+NMC,600Th,5340,0.06
2026-09-03,12.84,385.2,BTC+FB+NMC,600Th,5340,0.06
