date,daily_profit_usd,monthly_profit_usd,coin,hashrate,power_w,electricity_cost
2026-05-09,0.29,8.7,LTC+DOGE+BEL+LKY+PEP+JKC+DINGO,11Gh,3420,0.06
2026-05-10,0.29,8.7,LTC+DOGE+BEL+LKY+PEP+JKC+DINGO,11Gh,3420,0.06
